583644,0,1041.67
583645,0,1041.67
583646,0,1041.67
583647,0,1041.67
583648,0,1041.67
583649,0,1041.67
583650,0,1041.67
583651,0,1041.67
583652,0,1041.67
583775,0,1041.67
583776,0,1041.67
583777,0,1041.67
583778,0,1041.67
583779,0,1041.67
583780,0,1041.67
583781,0,1041.67
583782,0,1041.67
583783,0,1041.67
583784,0,1041.67
583785,0,1041.67
583786,0,1041.67
583787,0,1041.67
583788,0,1041.67
583789,0,1041.67
583790,0,1041.67
583791,0,1041.67
583792,0,1041.67
583915,0,1041.67
583916,0,1041.67
583917,0,1041.67
583918,0,1041.67
583919,0,1041.67
583920,0,1041.67
583921,0,1041.67
583922,0,1041.67
583923,0,1041.67
583924,0,1041.67
583925,0,1041.67
583926,0,1041.67
583927,0,1041.67
583928,0,1041.67
583930,0,1041.67
583931,0,1041.67
583932,0,1041.67
584055,0,1041.67
584056,0,1041.67
584057,0,1041.67
584058,0,1041.67
584059,0,1041.67
584060,0,1041.67
584061,0,1041.67
584062,0,1041.67
584063,0,1041.67
584064,0,1041.67
584065,0,1041.67
584066,0,1041.67
584067,0,1041.67
584068,0,1041.67
584070,0,1041.67
584071,0,1041.67
584072,0,1041.67
584195,0,1041.67
584196,0,1041.67
584197,0,1041.67
584198,0,1041.67
584199,0,1041.67
584200,0,1041.67
584202,0,1041.67
584203,0,1041.67
584204,0,1041.67
584205,0,1041.67
584206,0,1041.67
584207,0,1041.67
584208,0,1041.67
584212,0,1041.67
584334,0,1041.67
584335,0,1041.67
584337,0,1041.67
584338,0,1041.67
584343,0,1041.67
584344,0,1041.67
584345,0,1041.67
584346,0,1041.67
584347,0,1041.67
584348,0,1041.67
584482,0,1041.67
584483,0,1041.67
584484,0,1041.67
584485,0,1041.67
584486,0,1041.67
584487,0,1041.67
584488,0,1041.67
584623,0,1041.67
584624,0,1041.67
584625,0,1041.67
584626,0,1041.67
584627,0,1041.67
584628,0,1041.67
584630,0,1041.67
584762,0,1041.67
584763,0,1041.67
584764,0,1041.67
584765,0,1041.67
584766,0,1041.67
584767,0,1041.67
584769,0,1041.67
584770,0,1041.67
584903,0,1041.67
584904,0,1041.67
584909,0,1041.67
585042,0,1041.67
585043,0,1041.67
585044,0,1041.67
585047,0,1041.67
585048,0,1041.67
585049,0,1041.67
585182,0,1041.67
585183,0,1041.67
585184,0,1041.67
585186,0,1041.67
585187,0,1041.67
585323,0,1041.67
585326,0,1041.67
585334,0,1041.67
585335,0,1041.67
585465,0,1041.67
585466,0,1041.67
585474,0,1041.67
585475,0,1041.67
585476,0,1041.67
585606,0,1041.67
585613,0,1041.67
585614,0,1041.67
585615,0,1041.67
585616,0,1041.67
585745,0,1041.67
585753,0,1041.67
585754,0,1041.67
585755,0,1041.67
585756,0,1041.67
585893,0,1041.67
585894,0,1041.67
585895,0,1041.67
585896,0,1041.67
586033,0,1041.67
586034,0,1041.67
586035,0,1041.67
586036,0,1041.67
586174,0,1041.67
586175,0,1041.67
586176,0,1041.67
586315,0,1041.67
589970,0,1041.67
590109,0,1041.67
590110,0,1041.67
590249,0,1041.67
590250,0,1041.67
590251,0,1041.67
590387,0,1041.67
590388,0,1041.67
590389,0,1041.67
590390,0,1041.67
590522,0,1041.67
590524,0,1041.67
590526,0,1041.67
590527,0,1041.67
590528,0,1041.67
590529,0,1041.67
590530,0,1041.67
590531,0,1041.67
590662,0,1041.67
590664,0,1041.67
590665,0,1041.67
590667,0,1041.67
590668,0,1041.67
590669,0,1041.67
590670,0,1041.67
590671,0,1041.67
590672,0,1041.67
590801,0,1041.67
590802,0,1041.67
590803,0,1041.67
590804,0,1041.67
590805,0,1041.67
590807,0,1041.67
590808,0,1041.67
590809,0,1041.67
590810,0,1041.67
590811,0,1041.67
590940,0,1041.67
590941,0,1041.67
590944,0,1041.67
590945,0,1041.67
590946,0,1041.67
590947,0,1041.67
590948,0,1041.67
590949,0,1041.67
590950,0,1041.67
590951,0,1041.67
590952,0,1041.67
591081,0,1041.67
591084,0,1041.67
591085,0,1041.67
591086,0,1041.67
591087,0,1041.67
591088,0,1041.67
591089,0,1041.67
591090,0,1041.67
591091,0,1041.67
591092,0,1041.67
591224,0,1041.67
591225,0,1041.67
591226,0,1041.67
591227,0,1041.67
591228,0,1041.67
591229,0,1041.67
591230,0,1041.67
591231,0,1041.67
591232,0,1041.67
591233,0,1041.67
591364,0,1041.67
591365,0,1041.67
591366,0,1041.67
591367,0,1041.67
591368,0,1041.67
591369,0,1041.67
591370,0,1041.67
591371,0,1041.67
591372,0,1041.67
591373,0,1041.67
591374,0,1041.67
591503,0,1041.67
591504,0,1041.67
591505,0,1041.67
591506,0,1041.67
591507,0,1041.67
591508,0,1041.67
591509,0,1041.67
591510,0,1041.67
591511,0,1041.67
591512,0,1041.67
591513,0,1041.67
591514,0,1041.67
591515,0,1041.67
591644,0,1041.67
591645,0,1041.67
591646,0,1041.67
591647,0,1041.67
591648,0,1041.67
591649,0,1041.67
591650,0,1041.67
591651,0,1041.67
591652,0,1041.67
591653,0,1041.67
591654,0,1041.67
591655,0,1041.67
591656,0,1041.67
591785,0,1041.67
591786,0,1041.67
591787,0,1041.67
591788,0,1041.67
591789,0,1041.67
591790,0,1041.67
591791,0,1041.67
591792,0,1041.67
591793,0,1041.67
591795,0,1041.67
591796,0,1041.67
591926,0,1041.67
591927,0,1041.67
591928,0,1041.67
591929,0,1041.67
591930,0,1041.67
591931,0,1041.67
591932,0,1041.67
591933,0,1041.67
591934,0,1041.67
591936,0,1041.67
592066,0,1041.67
592067,0,1041.67
592068,0,1041.67
592069,0,1041.67
592070,0,1041.67
592071,0,1041.67
592072,0,1041.67
592073,0,1041.67
592074,0,1041.67
592076,0,1041.67
592208,0,1041.67
592209,0,1041.67
592210,0,1041.67
592211,0,1041.67
592212,0,1041.67
592213,0,1041.67
592214,0,1041.67
592215,0,1041.67
592349,0,1041.67
592350,0,1041.67
592351,0,1041.67
592352,0,1041.67
592353,0,1041.67
592354,0,1041.67
592355,0,1041.67
592357,0,1041.67
592489,0,1041.67
592490,0,1041.67
592491,0,1041.67
592492,0,1041.67
592493,0,1041.67
592494,0,1041.67
592495,0,1041.67
592497,0,1041.67
592631,0,1041.67
592632,0,1041.67
592633,0,1041.67
592634,0,1041.67
592635,0,1041.67
592636,0,1041.67
592638,0,1041.67
592771,0,1041.67
592772,0,1041.67
592773,0,1041.67
592774,0,1041.67
592775,0,1041.67
592776,0,1041.67
592778,0,1041.67
592911,0,1041.67
592912,0,1041.67
592913,0,1041.67
592914,0,1041.67
592915,0,1041.67
592916,0,1041.67
592917,0,1041.67
592919,0,1041.67
593051,0,1041.67
593052,0,1041.67
593053,0,1041.67
593054,0,1041.67
593055,0,1041.67
593056,0,1041.67
593057,0,1041.67
593058,0,1041.67
593059,0,1041.67
593191,0,1041.67
593192,0,1041.67
593193,0,1041.67
593194,0,1041.67
593195,0,1041.67
593196,0,1041.67
593197,0,1041.67
593198,0,1041.67
593199,0,1041.67
593200,0,1041.67
593331,0,1041.67
593332,0,1041.67
593333,0,1041.67
593334,0,1041.67
593335,0,1041.67
593336,0,1041.67
593337,0,1041.67
593340,0,1041.67
593341,0,1041.67
593471,0,1041.67
593472,0,1041.67
593473,0,1041.67
593474,0,1041.67
593475,0,1041.67
593614,0,1041.67
596395,0,1041.67
596396,0,1041.67
596814,0,1041.67
596953,0,1041.67
597093,0,1041.67
597233,0,1041.67
612577,0,1041.67
612578,0,1041.67
612999,0,1041.67
613139,0,1041.67
613414,0,1041.67
613554,0,1041.67
613693,0,1041.67
613694,0,1041.67
613834,0,1041.67
613974,0,1041.67
614819,0,1041.67
614959,0,1041.67
615099,0,1041.67
615239,0,1041.67
615379,0,1041.67
615527,0,1041.67
615528,0,1041.67
615529,0,1041.67
615668,0,1041.67
615669,0,1041.67
615670,0,1041.67
615671,0,1041.67
615672,0,1041.67
615809,0,1041.67
615810,0,1041.67
615811,0,1041.67
615812,0,1041.67
615813,0,1041.67
615949,0,1041.67
615950,0,1041.67
615951,0,1041.67
615952,0,1041.67
615953,0,1041.67
615954,0,1041.67
616072,0,1041.67
616089,0,1041.67
616090,0,1041.67
616091,0,1041.67
616092,0,1041.67
616093,0,1041.67
616094,0,1041.67
616095,0,1041.67
616096,0,1041.67
616211,0,1041.67
616212,0,1041.67
616213,0,1041.67
616214,0,1041.67
616229,0,1041.67
616230,0,1041.67
616231,0,1041.67
616232,0,1041.67
616233,0,1041.67
616234,0,1041.67
616235,0,1041.67
616236,0,1041.67
616351,0,1041.67
616352,0,1041.67
616353,0,1041.67
616354,0,1041.67
616369,0,1041.67
616370,0,1041.67
616371,0,1041.67
616372,0,1041.67
616373,0,1041.67
616374,0,1041.67
616375,0,1041.67
616376,0,1041.67
616491,0,1041.67
616492,0,1041.67
616493,0,1041.67
616494,0,1041.67
616509,0,1041.67
616510,0,1041.67
616511,0,1041.67
616512,0,1041.67
616513,0,1041.67
616514,0,1041.67
616515,0,1041.67
616516,0,1041.67
616631,0,1041.67
616632,0,1041.67
616633,0,1041.67
616634,0,1041.67
616649,0,1041.67
616650,0,1041.67
616651,0,1041.67
616652,0,1041.67
616653,0,1041.67
616654,0,1041.67
616655,0,1041.67
616656,0,1041.67
616772,0,1041.67
616773,0,1041.67
616774,0,1041.67
616789,0,1041.67
616790,0,1041.67
616791,0,1041.67
616792,0,1041.67
616795,0,1041.67
616796,0,1041.67
616913,0,1041.67
616914,0,1041.67
616930,0,1041.67
616931,0,1041.67
616932,0,1041.67
616936,0,1041.67
616937,0,1041.67
617053,0,1041.67
617054,0,1041.67
617070,0,1041.67
617071,0,1041.67
617072,0,1041.67
617076,0,1041.67
617077,0,1041.67
617194,0,1041.67
617210,0,1041.67
617211,0,1041.67
617212,0,1041.67
617213,0,1041.67
617334,0,1041.67
617335,0,1041.67
617350,0,1041.67
617351,0,1041.67
617352,0,1041.67
617353,0,1041.67
617474,0,1041.67
617487,0,1041.67
617490,0,1041.67
617491,0,1041.67
617492,0,1041.67
617493,0,1041.67
617497,0,1041.67
617614,0,1041.67
617627,0,1041.67
617632,0,1041.67
617633,0,1041.67
617637,0,1041.67
617757,0,1041.67
617764,0,1041.67
617767,0,1041.67
617772,0,1041.67
617773,0,1041.67
617777,0,1041.67
617782,0,1041.67
617897,0,1041.67
617904,0,1041.67
617907,0,1041.67
617912,0,1041.67
617913,0,1041.67
617922,0,1041.67
618037,0,1041.67
618038,0,1041.67
618044,0,1041.67
618047,0,1041.67
618052,0,1041.67
618053,0,1041.67
618062,0,1041.67
618177,0,1041.67
618178,0,1041.67
618182,0,1041.67
618183,0,1041.67
618184,0,1041.67
618186,0,1041.67
618187,0,1041.67
618192,0,1041.67
618193,0,1041.67
618202,0,1041.67
618203,0,1041.67
618317,0,1041.67
618318,0,1041.67
618322,0,1041.67
618323,0,1041.67
618324,0,1041.67
618325,0,1041.67
618326,0,1041.67
618327,0,1041.67
618328,0,1041.67
618333,0,1041.67
618342,0,1041.67
618343,0,1041.67
618456,0,1041.67
618457,0,1041.67
618458,0,1041.67
618462,0,1041.67
618463,0,1041.67
618464,0,1041.67
618465,0,1041.67
618466,0,1041.67
618467,0,1041.67
618468,0,1041.67
618475,0,1041.67
618476,0,1041.67
618481,0,1041.67
618482,0,1041.67
618483,0,1041.67
618596,0,1041.67
618597,0,1041.67
618598,0,1041.67
618602,0,1041.67
618603,0,1041.67
618604,0,1041.67
618605,0,1041.67
618606,0,1041.67
618607,0,1041.67
618608,0,1041.67
618615,0,1041.67
618616,0,1041.67
618621,0,1041.67
618622,0,1041.67
618623,0,1041.67
618735,0,1041.67
618736,0,1041.67
618737,0,1041.67
618738,0,1041.67
618741,0,1041.67
618742,0,1041.67
618743,0,1041.67
618744,0,1041.67
618745,0,1041.67
618746,0,1041.67
618747,0,1041.67
618748,0,1041.67
618755,0,1041.67
618756,0,1041.67
618761,0,1041.67
618762,0,1041.67
618763,0,1041.67
618875,0,1041.67
618876,0,1041.67
618877,0,1041.67
618878,0,1041.67
618881,0,1041.67
618882,0,1041.67
618883,0,1041.67
618884,0,1041.67
618885,0,1041.67
618887,0,1041.67
618895,0,1041.67
618896,0,1041.67
618901,0,1041.67
618902,0,1041.67
618903,0,1041.67
619015,0,1041.67
619016,0,1041.67
619017,0,1041.67
619018,0,1041.67
619021,0,1041.67
619022,0,1041.67
619023,0,1041.67
619024,0,1041.67
619025,0,1041.67
619026,0,1041.67
619027,0,1041.67
619042,0,1041.67
619043,0,1041.67
619044,0,1041.67
619155,0,1041.67
619156,0,1041.67
619157,0,1041.67
619161,0,1041.67
619162,0,1041.67
619163,0,1041.67
619164,0,1041.67
619165,0,1041.67
619167,0,1041.67
619177,0,1041.67
619183,0,1041.67
619184,0,1041.67
619295,0,1041.67
619296,0,1041.67
619297,0,1041.67
619301,0,1041.67
619302,0,1041.67
619303,0,1041.67
619304,0,1041.67
619305,0,1041.67
619307,0,1041.67
619317,0,1041.67
619324,0,1041.67
619435,0,1041.67
619436,0,1041.67
619437,0,1041.67
619441,0,1041.67
619442,0,1041.67
619443,0,1041.67
619444,0,1041.67
619445,0,1041.67
619447,0,1041.67
619457,0,1041.67
619464,0,1041.67
619575,0,1041.67
619576,0,1041.67
619577,0,1041.67
619581,0,1041.67
619582,0,1041.67
619583,0,1041.67
619584,0,1041.67
619585,0,1041.67
619586,0,1041.67
619587,0,1041.67
619597,0,1041.67
619604,0,1041.67
619715,0,1041.67
619716,0,1041.67
619717,0,1041.67
619721,0,1041.67
619722,0,1041.67
619723,0,1041.67
619724,0,1041.67
619725,0,1041.67
619726,0,1041.67
619727,0,1041.67
619737,0,1041.67
619744,0,1041.67
619855,0,1041.67
619856,0,1041.67
619857,0,1041.67
619862,0,1041.67
619863,0,1041.67
619864,0,1041.67
619865,0,1041.67
619866,0,1041.67
619867,0,1041.67
619884,0,1041.67
619995,0,1041.67
619996,0,1041.67
619997,0,1041.67
620002,0,1041.67
620003,0,1041.67
620004,0,1041.67
620005,0,1041.67
620006,0,1041.67
620007,0,1041.67
620024,0,1041.67
620135,0,1041.67
620136,0,1041.67
620137,0,1041.67
620142,0,1041.67
620143,0,1041.67
620144,0,1041.67
620145,0,1041.67
620146,0,1041.67
620147,0,1041.67
620164,0,1041.67
620275,0,1041.67
620276,0,1041.67
620277,0,1041.67
620283,0,1041.67
620284,0,1041.67
620285,0,1041.67
620286,0,1041.67
620287,0,1041.67
620304,0,1041.67
620416,0,1041.67
620417,0,1041.67
620423,0,1041.67
620424,0,1041.67
620425,0,1041.67
620426,0,1041.67
620427,0,1041.67
620444,0,1041.67
620556,0,1041.67
620557,0,1041.67
620563,0,1041.67
620564,0,1041.67
620565,0,1041.67
620566,0,1041.67
620567,0,1041.67
620584,0,1041.67
620696,0,1041.67
620697,0,1041.67
620698,0,1041.67
620704,0,1041.67
620705,0,1041.67
620706,0,1041.67
620707,0,1041.67
620724,0,1041.67
620836,0,1041.67
620837,0,1041.67
620838,0,1041.67
620845,0,1041.67
620846,0,1041.67
620864,0,1041.67
620868,0,1041.67
620874,0,1041.67
620976,0,1041.67
620977,0,1041.67
620978,0,1041.67
620985,0,1041.67
620987,0,1041.67
620994,0,1041.67
621004,0,1041.67
621008,0,1041.67
621117,0,1041.67
621118,0,1041.67
621125,0,1041.67
621127,0,1041.67
621128,0,1041.67
621129,0,1041.67
621133,0,1041.67
621134,0,1041.67
621147,0,1041.67
621148,0,1041.67
621154,0,1041.67
621257,0,1041.67
621258,0,1041.67
621265,0,1041.67
621267,0,1041.67
621268,0,1041.67
621269,0,1041.67
621274,0,1041.67
621287,0,1041.67
621288,0,1041.67
621397,0,1041.67
621398,0,1041.67
621399,0,1041.67
621405,0,1041.67
621407,0,1041.67
621408,0,1041.67
621409,0,1041.67
621427,0,1041.67
621428,0,1041.67
621429,0,1041.67
621537,0,1041.67
621538,0,1041.67
621545,0,1041.67
621546,0,1041.67
621547,0,1041.67
621548,0,1041.67
621549,0,1041.67
621567,0,1041.67
621568,0,1041.67
621569,0,1041.67
621677,0,1041.67
621678,0,1041.67
621685,0,1041.67
621686,0,1041.67
621687,0,1041.67
621688,0,1041.67
621689,0,1041.67
621707,0,1041.67
621708,0,1041.67
621709,0,1041.67
621818,0,1041.67
621819,0,1041.67
621825,0,1041.67
621827,0,1041.67
621828,0,1041.67
621829,0,1041.67
621847,0,1041.67
621848,0,1041.67
621849,0,1041.67
621958,0,1041.67
621959,0,1041.67
621965,0,1041.67
621966,0,1041.67
621967,0,1041.67
621968,0,1041.67
621969,0,1041.67
621979,0,1041.67
621980,0,1041.67
621987,0,1041.67
621988,0,1041.67
621989,0,1041.67
622098,0,1041.67
622099,0,1041.67
622105,0,1041.67
622106,0,1041.67
622107,0,1041.67
622108,0,1041.67
622109,0,1041.67
622119,0,1041.67
622120,0,1041.67
622121,0,1041.67
622122,0,1041.67
622123,0,1041.67
622124,0,1041.67
622127,0,1041.67
622128,0,1041.67
622238,0,1041.67
622239,0,1041.67
622242,0,1041.67
622245,0,1041.67
622246,0,1041.67
622247,0,1041.67
622249,0,1041.67
622259,0,1041.67
622260,0,1041.67
622261,0,1041.67
622262,0,1041.67
622264,0,1041.67
622267,0,1041.67
622268,0,1041.67
622378,0,1041.67
622379,0,1041.67
622382,0,1041.67
622383,0,1041.67
622386,0,1041.67
622387,0,1041.67
622389,0,1041.67
622400,0,1041.67
622402,0,1041.67
622404,0,1041.67
622407,0,1041.67
622408,0,1041.67
622518,0,1041.67
622519,0,1041.67
622521,0,1041.67
622522,0,1041.67
622523,0,1041.67
622526,0,1041.67
622527,0,1041.67
622529,0,1041.67
622543,0,1041.67
622544,0,1041.67
622548,0,1041.67
622659,0,1041.67
622661,0,1041.67
622662,0,1041.67
622663,0,1041.67
622667,0,1041.67
622669,0,1041.67
622799,0,1041.67
622800,0,1041.67
622801,0,1041.67
622802,0,1041.67
622803,0,1041.67
622807,0,1041.67
622809,0,1041.67
622937,0,1041.67
622938,0,1041.67
622939,0,1041.67
622940,0,1041.67
622941,0,1041.67
622942,0,1041.67
622943,0,1041.67
622949,0,1041.67
623077,0,1041.67
623078,0,1041.67
623079,0,1041.67
623080,0,1041.67
623081,0,1041.67
623082,0,1041.67
623083,0,1041.67
623217,0,1041.67
623218,0,1041.67
623219,0,1041.67
623220,0,1041.67
623221,0,1041.67
623222,0,1041.67
623223,0,1041.67
623224,0,1041.67
623357,0,1041.67
623358,0,1041.67
623359,0,1041.67
623360,0,1041.67
623361,0,1041.67
623362,0,1041.67
623363,0,1041.67
623364,0,1041.67
623497,0,1041.67
623498,0,1041.67
623499,0,1041.67
623500,0,1041.67
623501,0,1041.67
623502,0,1041.67
623503,0,1041.67
623504,0,1041.67
623505,0,1041.67
623636,0,1041.67
623637,0,1041.67
623638,0,1041.67
623639,0,1041.67
623640,0,1041.67
623641,0,1041.67
623642,0,1041.67
623643,0,1041.67
623644,0,1041.67
623645,0,1041.67
623770,0,1041.67
623775,0,1041.67
623776,0,1041.67
623777,0,1041.67
623778,0,1041.67
623779,0,1041.67
623780,0,1041.67
623781,0,1041.67
623782,0,1041.67
623783,0,1041.67
623784,0,1041.67
623785,0,1041.67
623786,0,1041.67
623910,0,1041.67
623914,0,1041.67
623915,0,1041.67
623916,0,1041.67
623917,0,1041.67
623918,0,1041.67
623919,0,1041.67
623920,0,1041.67
623921,0,1041.67
623922,0,1041.67
623923,0,1041.67
623924,0,1041.67
623925,0,1041.67
623926,0,1041.67
624050,0,1041.67
624054,0,1041.67
624055,0,1041.67
624056,0,1041.67
624057,0,1041.67
624058,0,1041.67
624059,0,1041.67
624060,0,1041.67
624061,0,1041.67
624062,0,1041.67
624063,0,1041.67
624064,0,1041.67
624065,0,1041.67
624066,0,1041.67
624194,0,1041.67
624195,0,1041.67
624196,0,1041.67
624197,0,1041.67
624198,0,1041.67
624199,0,1041.67
624200,0,1041.67
624201,0,1041.67
624202,0,1041.67
624203,0,1041.67
624204,0,1041.67
624205,0,1041.67
624206,0,1041.67
624334,0,1041.67
624335,0,1041.67
624336,0,1041.67
624337,0,1041.67
624338,0,1041.67
624339,0,1041.67
624340,0,1041.67
624341,0,1041.67
624342,0,1041.67
624343,0,1041.67
624344,0,1041.67
624345,0,1041.67
624346,0,1041.67
624474,0,1041.67
624475,0,1041.67
624476,0,1041.67
624477,0,1041.67
624478,0,1041.67
624479,0,1041.67
624480,0,1041.67
624481,0,1041.67
624482,0,1041.67
624483,0,1041.67
624484,0,1041.67
624485,0,1041.67
624486,0,1041.67
624487,0,1041.67
624613,0,1041.67
624614,0,1041.67
624615,0,1041.67
624616,0,1041.67
624617,0,1041.67
624618,0,1041.67
624619,0,1041.67
624620,0,1041.67
624621,0,1041.67
624622,0,1041.67
624623,0,1041.67
624624,0,1041.67
624625,0,1041.67
624626,0,1041.67
624627,0,1041.67
624753,0,1041.67
624754,0,1041.67
624755,0,1041.67
624756,0,1041.67
624757,0,1041.67
624758,0,1041.67
624759,0,1041.67
624760,0,1041.67
624761,0,1041.67
624762,0,1041.67
624763,0,1041.67
624764,0,1041.67
624765,0,1041.67
624766,0,1041.67
624767,0,1041.67
624892,0,1041.67
624894,0,1041.67
624895,0,1041.67
624896,0,1041.67
624897,0,1041.67
624898,0,1041.67
624899,0,1041.67
624900,0,1041.67
624901,0,1041.67
624902,0,1041.67
624903,0,1041.67
624904,0,1041.67
624905,0,1041.67
624906,0,1041.67
624907,0,1041.67
625032,0,1041.67
625033,0,1041.67
625035,0,1041.67
625036,0,1041.67
625037,0,1041.67
625038,0,1041.67
625039,0,1041.67
625040,0,1041.67
625041,0,1041.67
625042,0,1041.67
625043,0,1041.67
625044,0,1041.67
625045,0,1041.67
625046,0,1041.67
625047,0,1041.67
625172,0,1041.67
625175,0,1041.67
625176,0,1041.67
625177,0,1041.67
625178,0,1041.67
625179,0,1041.67
625180,0,1041.67
625181,0,1041.67
625182,0,1041.67
625183,0,1041.67
625184,0,1041.67
625185,0,1041.67
625186,0,1041.67
625187,0,1041.67
625311,0,1041.67
625312,0,1041.67
625315,0,1041.67
625316,0,1041.67
625317,0,1041.67
625318,0,1041.67
625319,0,1041.67
625320,0,1041.67
625321,0,1041.67
625323,0,1041.67
625324,0,1041.67
625325,0,1041.67
625326,0,1041.67
625327,0,1041.67
625451,0,1041.67
625452,0,1041.67
625455,0,1041.67
625458,0,1041.67
625459,0,1041.67
625460,0,1041.67
625461,0,1041.67
625462,0,1041.67
625463,0,1041.67
625465,0,1041.67
625466,0,1041.67
625467,0,1041.67
625598,0,1041.67
625599,0,1041.67
625600,0,1041.67
625601,0,1041.67
625602,0,1041.67
625606,0,1041.67
625607,0,1041.67
625738,0,1041.67
625739,0,1041.67
625740,0,1041.67
625741,0,1041.67
625742,0,1041.67
625743,0,1041.67
625746,0,1041.67
625878,0,1041.67
625879,0,1041.67
625880,0,1041.67
625881,0,1041.67
625882,0,1041.67
626017,0,1041.67
626018,0,1041.67
626019,0,1041.67
626020,0,1041.67
626021,0,1041.67
626022,0,1041.67
626158,0,1041.67
626159,0,1041.67
626160,0,1041.67
626298,0,1041.67
626299,0,1041.67
626300,0,1041.67
626304,0,1041.67
626438,0,1041.67
626439,0,1041.67
626444,0,1041.67
626579,0,1041.67
626718,0,1041.67
626719,0,1041.67
626721,0,1041.67
626722,0,1041.67
626861,0,1041.67
626869,0,1041.67
627008,0,1041.67
627009,0,1041.67
627010,0,1041.67
627140,0,1041.67
627149,0,1041.67
627150,0,1041.67
627289,0,1041.67
627290,0,1041.67
627429,0,1041.67
627430,0,1041.67
627569,0,1041.67
631504,0,1041.67
631632,0,1041.67
631644,0,1041.67
631645,0,1041.67
631784,0,1041.67
631785,0,1041.67
631912,0,1041.67
631916,0,1041.67
631921,0,1041.67
631922,0,1041.67
631923,0,1041.67
631924,0,1041.67
631925,0,1041.67
631926,0,1041.67
632054,0,1041.67
632055,0,1041.67
632056,0,1041.67
632057,0,1041.67
632058,0,1041.67
632059,0,1041.67
632061,0,1041.67
632062,0,1041.67
632063,0,1041.67
632064,0,1041.67
632065,0,1041.67
632195,0,1041.67
632196,0,1041.67
632197,0,1041.67
632198,0,1041.67
632199,0,1041.67
632200,0,1041.67
632201,0,1041.67
632202,0,1041.67
632203,0,1041.67
632204,0,1041.67
632205,0,1041.67
632206,0,1041.67
632335,0,1041.67
632336,0,1041.67
632338,0,1041.67
632339,0,1041.67
632340,0,1041.67
632341,0,1041.67
632342,0,1041.67
632343,0,1041.67
632344,0,1041.67
632345,0,1041.67
632346,0,1041.67
632478,0,1041.67
632479,0,1041.67
632480,0,1041.67
632481,0,1041.67
632482,0,1041.67
632483,0,1041.67
632484,0,1041.67
632485,0,1041.67
632486,0,1041.67
632618,0,1041.67
632619,0,1041.67
632620,0,1041.67
632621,0,1041.67
632622,0,1041.67
632623,0,1041.67
632624,0,1041.67
632625,0,1041.67
632626,0,1041.67
632627,0,1041.67
632758,0,1041.67
632759,0,1041.67
632760,0,1041.67
632761,0,1041.67
632762,0,1041.67
632763,0,1041.67
632764,0,1041.67
632765,0,1041.67
632766,0,1041.67
632767,0,1041.67
632768,0,1041.67
632769,0,1041.67
632899,0,1041.67
632900,0,1041.67
632901,0,1041.67
632902,0,1041.67
632903,0,1041.67
632904,0,1041.67
632905,0,1041.67
632906,0,1041.67
632907,0,1041.67
632909,0,1041.67
632910,0,1041.67
633040,0,1041.67
633041,0,1041.67
633042,0,1041.67
633043,0,1041.67
633044,0,1041.67
633045,0,1041.67
633046,0,1041.67
633047,0,1041.67
633050,0,1041.67
633180,0,1041.67
633181,0,1041.67
633182,0,1041.67
633183,0,1041.67
633184,0,1041.67
633185,0,1041.67
633186,0,1041.67
633188,0,1041.67
633190,0,1041.67
633321,0,1041.67
633322,0,1041.67
633323,0,1041.67
633324,0,1041.67
633325,0,1041.67
633326,0,1041.67
633327,0,1041.67
633328,0,1041.67
633329,0,1041.67
633331,0,1041.67
633462,0,1041.67
633463,0,1041.67
633464,0,1041.67
633465,0,1041.67
633466,0,1041.67
633467,0,1041.67
633468,0,1041.67
633469,0,1041.67
633602,0,1041.67
633603,0,1041.67
633604,0,1041.67
633605,0,1041.67
633606,0,1041.67
633607,0,1041.67
633608,0,1041.67
633609,0,1041.67
633610,0,1041.67
633743,0,1041.67
633744,0,1041.67
633745,0,1041.67
633746,0,1041.67
633747,0,1041.67
633748,0,1041.67
633749,0,1041.67
633750,0,1041.67
633883,0,1041.67
633884,0,1041.67
633885,0,1041.67
633886,0,1041.67
633887,0,1041.67
633888,0,1041.67
633889,0,1041.67
633890,0,1041.67
634025,0,1041.67
634026,0,1041.67
634027,0,1041.67
634028,0,1041.67
634029,0,1041.67
634030,0,1041.67
634031,0,1041.67
634165,0,1041.67
634166,0,1041.67
634167,0,1041.67
634168,0,1041.67
634169,0,1041.67
634170,0,1041.67
634171,0,1041.67
634305,0,1041.67
634306,0,1041.67
634307,0,1041.67
634308,0,1041.67
634309,0,1041.67
634310,0,1041.67
634311,0,1041.67
634312,0,1041.67
634313,0,1041.67
634446,0,1041.67
634447,0,1041.67
634448,0,1041.67
634449,0,1041.67
634450,0,1041.67
634452,0,1041.67
634453,0,1041.67
634454,0,1041.67
634587,0,1041.67
634588,0,1041.67
637680,0,1041.67
637681,0,1041.67
637682,0,1041.67
637820,0,1041.67
637821,0,1041.67
638383,0,1041.67
638384,0,1041.67
638523,0,1041.67
638662,0,1041.67
638802,0,1041.67
654017,0,1041.67
654018,0,1041.67
654439,0,1041.67
654575,0,1041.67
654715,0,1041.67
654854,0,1041.67
654855,0,1041.67
654994,0,1041.67
654995,0,1041.67
655134,0,1041.67
655135,0,1041.67
655274,0,1041.67
655275,0,1041.67
655413,0,1041.67
655414,0,1041.67
655415,0,1041.67
655553,0,1041.67
655554,0,1041.67
655555,0,1041.67
